,sci.23199.x,sci.23018.x,sci.22999.x,sci.23161.x,sci.23248.x,sci.23230.x,sci.22941.x,sci.23140.x,sci.23023.x,sci.23033.x,sci.23042.x,sci.23112.x,sci.23138.x,sci.23218.x,sci.23165.x,sci.23324.x,sci.23194.x,sci.23243.x,sci.23219.x,sci.23270.x,sci.23628.x,sci.23661.x,sci.23669.x,sci.23688.x,sci.23153.x,sci.23808.x,sci.23398.x,sci.23638.x,sci.23543.x,sci.23817.x,sci.23290.x,sci.23714.x,sci.23198.x,sci.23217.x,sci.23484.x,sci.23237.x,sci.23582.x,sci.23220.x,sci.23277.x,sci.23279.x,sci.23303.x,sci.23310.x,sci.23321.x,sci.23329.x,sci.23358.x,sci.23359.x,sci.23379.x,sci.23493.x,sci.23453.x,sci.23475.x,sci.23479.x,sci.23687.x,sci.23496.x,sci.23684.x,sci.23527.x,sci.23529.x,sci.23542.x,sci.23547.x,sci.23556.x,sci.23750.x,sci.23567.x,sci.23572.x,sci.23584.x,sci.23585.x,sci.23617.x,sci.23618.x,sci.23621.x,sci.23644.x,sci.23646.x,sci.23650.x,sci.23758.x,sci.23740.x,sci.23754.x,sci.23763.x,sci.23774.x,sci.23811.x
11,1.02902074829514,-0.371740549134806,-0.0550878492584071,-0.238188378147602,-0.126338296490831,-0.121396208628979,0.304446021855172,-0.124297218231668,-0.306788545173751,0.463813251219369,-0.0646457746831611,-0.0943093782533071,-0.321887187481113,-0.486416925048025,0.082136651482703,-0.484147270190524,-0.496743149787895,-0.0521374993327298,-0.0452369027318197,0.414303761408549,-0.0630296273689249,-0.405328621578786,0.0875278369782921,0.128314159073705,0.119293942474996,-0.00349398253763784,0.0324338281613951,0.243174403210961,-0.383344990323705,-0.262198285564949,-0.201320483253821,-0.0905746178866392,0.0838545002790188,-0.500193951561034,-0.404671086254053,0.386262346824842,0.120006859794921,-0.155191309040441,-0.160671105728337,0.21163486042186,-0.345964963016204,-0.643512485663986,-0.24498123159423,-0.739952678200418,-0.200626798590408,-0.987392384100235,0.0395609874699084,0.224868136436622,-0.424022562319469,-0.121087076401272,-0.680658700257241,-1.06887037542655,-0.420327072822119,-0.0534465283099928,-0.177884836779345,-0.263935769795924,0.327827293279823,-0.250467674121549,0.0763185211514526,-0.0841603758980506,0.0290716375805635,0.223780635440126,-0.671921435306694,-0.256031752136673,-0.585392606018878,-0.261080475512903,-0.314597205106735,-0.0859537455969009,-0.808620310566165,-0.247134584261827,0.109675600328214,0.0285822621321405,-0.115976828663111,-0.420311968641612,0.00995276589495423,-0.290567360171119
12,0.237341413547404,-0.0419334911614367,-0.23498293249143,-0.303935658197609,0.0629134506478635,-0.0389440018864194,0.101847419656726,-0.0891274501527534,0.0638720498909735,0.287359709884214,-0.0454166410953591,0.0866761804496027,-0.195444363810134,0.307811023823674,-0.254452310502086,-0.060456237460108,-0.0932345871595316,0.0948918905668941,0.0351386060364784,0.0547809148718906,0.102133443650613,-0.20217334753577,0.00712620593226262,0.272783855350557,0.0534208049595378,-0.105582625936619,-0.343988591366657,0.167018405527416,-0.144180008132592,-0.248679771863957,-0.141621547442337,-0.0854637101741552,0.00257196196265554,-0.256170847971632,-0.274371667683041,-0.298371952977611,-0.0883538689408353,-0.137464720647952,-0.246812238631906,-0.383406647009525,-0.345924339526121,-0.370562494229651,-0.0636479780111374,-0.156269129373791,-0.255651457120808,-0.197488657476901,-0.426101412674409,-0.327284909798981,-0.101652548552835,-0.152814043300357,-0.291067570355486,-0.398717307954254,-0.267861330751058,-0.102017139388557,-0.0712156463180117,0.0932242151046296,0.301121173924816,-0.216256738163634,0.0705182183012253,-0.010985455672266,0.160374032246833,0.283625241796667,-0.111138312910764,-0.36766455656774,-0.17633628556414,-0.174104939385889,-0.173428235338428,-0.141809778755637,0.031479533395019,-0.109044653178106,-0.131723729020245,0.119877702049605,-0.0369526047072245,-0.151355081580912,-0.0416181467162938,-0.124694832980851
13,0.265466787290685,-0.0105947452997012,-0.111259240275732,-0.0152105882788341,0.0260775619901667,-0.103986123002632,0.112584716610645,0.0380123716228124,-0.0403710178938802,0.220056426337669,0.20674317180545,-0.163303240301355,-0.0412765325731489,-0.216351354458676,0.0841623343078786,-0.138879025575854,-0.154064780658079,0.0480763741267055,-0.0599269852025558,-0.0275530890780307,0.00734874629229818,-0.148192419109555,-0.0559547693059851,0.213162931773859,0.0460590860596076,0.006056665876604,-0.32222659129986,0.144455751294226,-0.0351081186541487,-0.17136477217411,-0.161501016733331,-0.0661665651496944,0.0899639955191083,-0.178745548703341,-0.185784254139557,0.241954056554368,0.132381234408246,-0.103426828298447,-0.145735688227421,-0.0849912284904572,0.0727833902013819,-0.0951905776879602,-0.0860979639500599,-0.297379867971848,-0.0523875351019613,-0.217991856297082,-0.175413319033639,-0.34417163731163,-0.101657753451441,0.0149915797603608,-0.158708565087879,-0.352242059645961,-0.225242239389866,-0.0726548875110667,-0.030158841030389,-0.0969539795737698,-0.0453246984128964,-0.141337873234554,0.05525521017157,0.00282646483736855,-0.0502853642945794,0.00167239825375705,-0.0731174963288378,-0.124541251185843,-0.107565549839674,-0.0953602161619342,-0.180540575231042,0.0309393744062322,-0.0625582654802963,0.0026130937595475,0.00128460478692354,0.0573868041732148,-0.063332328334836,-0.210817253805349,0.0259378547368315,-0.144713285146195
14,0.0259624148219355,0.00320956493234073,-0.0134058986696267,0.0244784457889002,-0.00136815389142612,0.0453396587306234,0.0771089067474784,0.0200933149647071,0.0109519755670211,-0.0245188013665811,0.0756759214625144,0.0566420406620253,-0.0105888911504376,0.00937040996161105,0.0472204616320298,0.0388996963332541,-0.0599933865374631,-0.0346770022932514,0.0761097496358883,-0.0412517296588455,0.0267949421227563,-0.0131688553287469,-0.0333795591677937,0.0583056963193602,-0.00811788918980473,0.0193608899009528,-0.0307898023793365,0.00889474402716743,0.0113787779312097,-0.0526714674737649,0.0389318720523112,0.0368863045992114,-0.0134963637348018,-0.0188676881200083,0.0211889992334686,0.113569747654676,-0.0524804338567543,0.0263646890292776,0.100210762153976,0.0342640612151844,-0.0155957128245865,0.0281139911658418,-0.0498749778044093,0.0279430090838958,-0.0300144763568394,-0.0304215691501272,0.00928790799830696,0.0687511471436999,-0.0441072858656006,-0.0448529231811416,-0.0903302710223793,-0.0538151821637276,0.0285646066708978,0.0459676292861343,-0.00959688419863794,-0.0036491792151913,0.00979256161317069,0.0523760377174717,0.0565424047397277,-0.0207892158445691,0.0122080721162992,0.0584302023626682,0.0475827882074991,0.041489297683455,-0.0560082605220699,0.0928603978893725,-0.0348243577602377,0.0440945982975436,0.0581553875255041,-0.00978154484713966,-0.0360778118591584,-0.00315424826326005,0.071879963805056,-0.00455337909599883,0.0149125734255678,-0.0156886649018626
15,0.0674626361904696,0.452327947077402,-0.146557459949669,0.0199539532817131,-0.035230422402416,0.288417698099648,-0.10702779887889,0.304231699651463,-0.124080619688267,-0.107647564694921,0.319561998916974,0.0279250677627274,0.273409392108674,0.0215809454049705,-0.0376370371797707,0.0426200714480805,-0.0733691722596305,0.0966144255279794,0.234773048662381,-0.215180495648861,0.278893251018799,0.203950741119592,-0.0381719591927109,0.0139234181793781,-0.0240517704923643,-0.0606445252071061,-0.112049326737746,0.349768814890739,-0.000317047831748679,-0.105481233836816,0.142850380152918,0.127498709652372,0.0664118838012211,-0.0257755743103327,0.134854688751613,0.445520496344074,-0.165846424318267,-0.188356033806723,-0.0532866939341624,0.114970179300024,0.131598424906694,0.0346499542913679,0.294783476642241,0.214836535872206,0.301750499263835,-0.276279431866532,-0.0779500964895034,0.0316282753696897,-0.0717371935148648,-0.165058538119955,-0.711390653445575,-0.477291569615025,-0.102139485051756,-0.389930947411153,-0.23232521276889,-0.0719060975090959,-0.0705379110421192,-0.0425040510093196,0.131419618906897,0.244215572675594,0.124801659790884,0.28296233416957,-0.183219101278675,-0.0304714757846969,-0.07309241476592,0.43586710947851,-0.420918525838217,0.148878493181949,-0.252211859343982,0.0131234216145468,0.125262566093151,-0.0331376798302836,0.609227006214488,-0.337631261032124,0.117376580365028,0.015139726402702
16,-0.36354189870566,0.221515125761615,-0.563882982521613,-0.388990469530209,-0.393921926676709,0.119917001372794,0.499294981555819,-0.215239667885905,-0.288110597057574,0.0786083731920584,-0.0417933004359788,-0.147404370648764,-0.328705738764554,-0.160484956000946,0.255366390658878,-0.477944323609901,-0.518322028152932,-0.66253872326983,-0.244047321503173,-0.0858669934691834,0.0575495506162593,0.143237746739731,-0.139095877182247,-0.67986831008268,-0.151572470412346,-0.00739678026520327,-0.767664383300098,-0.132611550748661,-0.305022254569216,0.0060018706631943,-0.122273865400431,-0.143631913431207,-0.20603704443022,-0.215080745922039,-0.425776027898366,-0.253003361019108,-0.384827356857543,0.00667679030053042,-0.690244783915814,-0.270482782207931,-0.583001272609767,-0.572744488958624,0.229159782015055,-0.170980011773644,-0.230922406453957,-0.647034411732338,-0.19284674307788,-0.294328280363503,-0.586480045584477,-0.319947686757995,-0.860125048887874,0.16879270883716,-0.741897746899334,-0.186063191189318,0.278564121116546,-0.109858225503753,-0.107034423802715,-0.277946019176261,-0.27711262087203,-0.0852674343168043,0.0372133021021075,-0.00656116547612043,0.0911337290888946,0.288614771676483,-0.701313909265097,0.477182220433047,-0.450760245146488,0.0175464320131627,-0.500147960611592,-0.059643761188973,-0.0784572846100216,-0.446612093746572,0.405809191724142,-0.959984340910553,-0.383682099134681,-0.437962261612896
17,-0.155839599174321,-0.0382578876246883,-0.20556216518334,-0.159097244230508,-0.0440951472997499,-0.0612215603257917,0.217834849712266,0.0795672657042989,-0.109367799071072,0.101485040390397,0.158999413035469,0.107061827379729,0.258855958321223,0.0166764696743013,-0.138609531376932,-0.0678727637498233,-0.202211417838971,-0.103310540158371,0.148891069193129,0.179186714058171,0.20335390414308,0.139182784680921,0.139081935000036,0.237483840517794,-0.0719893675781045,-0.212108712018003,0.0383397825828024,0.0649827989395025,-0.108215841921467,0.141348715244562,0.249995879734339,0.132945465675726,-0.118373208059019,-0.131164002472317,-0.28055024776876,0.465721361691385,-0.357414401570112,-0.181587992037343,0.0807954945993147,-0.127227582961964,-0.362151665056978,-0.192078496061156,0.220855664988045,0.0632870549675366,0.205620684387606,0.0277519018472472,-0.137536049972387,0.299718111804017,0.17829042086779,-0.256287551032417,-0.518460655884447,0.207906833113892,-0.329759549011156,0.0793495372541765,-0.04792877093074,-0.0556821745426154,-0.124829170508129,-0.113993126090942,-0.00448593422318181,0.215972136069961,0.00159576904925654,0.124739908196572,-0.169210663950827,0.22669492829915,-0.224891909979179,0.515325379234463,-0.13374259924408,-0.115264099221565,-0.196228427035637,-0.0225894537600492,0.158687513691276,-0.234864674449204,0.475159823216325,-0.416641215154184,-0.0925808019908954,-0.212556190734512
18,-0.0770858909595809,-0.102962989445111,-0.0747184076881457,-0.0686125481441037,-0.0422619248161868,0.0415793499782733,-0.0813967323050548,-0.0476772111489824,-0.177747674403033,-0.0236204296816376,-0.115638543716258,-0.11994409979301,-0.194886039112981,-0.0673513773216055,0.00645592050907768,-0.0619453225915113,-0.0564773949822423,-0.105900541800926,-0.0504466919594303,0.101711261636063,-0.0748727375348348,-0.113160985914901,-0.182944150610729,0.0385336257892769,-0.145469833613886,-0.189028551963759,-0.146458883567439,-0.0416562330206193,-0.0513251036210647,-0.237038523631493,0.050686925040418,-0.0666824032418705,-0.11639934053126,-0.0497832145591665,-0.111449122610896,0.0586179992849946,-0.0759848637793662,-0.0402866437190658,0.116116437714122,-0.0388434130066492,-0.0653962859510034,-0.0872641205243499,0.0509138392442257,-0.0146502716062709,-0.129168303118291,-0.0273232889484311,-0.175894306837772,-0.0873875139314516,-0.149361905500935,-0.124332493648201,-0.262449743296721,-0.162160712238684,-0.105459327567994,-0.227675141563192,0.0830567295053325,-0.08142714021777,-0.0878427165089347,-0.00172109490670658,-0.116579356783939,-0.00688127893584265,-0.0777171634557639,0.000473348666762811,-0.0469873074051075,0.0315891350395164,-0.232870913068391,-0.13068165172909,-0.293995045840967,-0.176257228623365,0.123183546698238,-0.0941854265619822,-0.0777547945690662,-0.199403886816742,-0.0734641429501112,-0.00419213420997263,-0.0575261684723565,-0.19655900283919
19,-0.0812008088226861,0.124040697021544,-0.144211063304347,-0.0661740491760211,-0.00944303265176692,0.138820774207516,0.292824408095498,0.102166471900841,-0.0580839920119921,0.110864753770634,0.0963733393795102,-0.0587439004585365,0.105615517970738,0.0750687602436328,0.145426589620759,-0.0898101427984174,-0.229747857579261,-0.0357243571370673,0.0909117850920108,0.0352016726522023,0.0449240524185846,0.321077222673561,-0.189232972729909,0.0510939373200458,-0.0172670140940973,-0.109103975508398,-0.240754086583449,0.108752410689712,-0.0421282441163552,-0.20907661997449,-0.0184834183314794,0.0415210839779119,0.0119270489962434,-0.0894885932250641,-0.106126412003419,0.340635821054998,-0.141674083248218,-0.0753110488024224,-0.200017848417234,0.0229296640687277,-0.134951718537525,-0.0298108355158505,0.0507741043642518,0.01648647558216,-0.0753400957784924,-0.290554517204477,-0.226795727118648,-0.381380752269493,-0.0220861468470844,0.0371500335820604,-0.239561489121167,0.200572025231835,-0.328161542256589,-0.24482698761373,-0.135141449951979,0.114609690498787,-0.0160908600210672,-0.0975459894813192,0.0764352781691651,0.157573465818986,-0.0129083414143317,0.0611366017836851,0.0981920505094914,0.104733266893527,-0.121625345379441,0.298716471997223,0.177151037341869,0.0427394307035848,-0.0749742755417664,-0.173588262383782,0.108568100172814,-0.207585421405174,-0.0944559875262032,-0.322439333144946,-0.0811011094818051,-0.196383588347513
20,0.00424592187996783,0.0815093104308657,-0.0369135517737976,0.0133206697994968,0.0224949363577141,-0.0227120752752344,-0.104386563462929,-0.0372687755442682,-0.0298409092263719,0.00536072716918802,0.0915984516558756,-0.00945465604846499,-0.0460466649033293,-0.00198090157311246,0.120721202538811,0.0140112255239677,-0.0567620410091336,-0.00832213274906541,0.0470169602276806,0.00777779131750957,0.0352069386526418,-0.03394038033119,-0.0185530180555104,0.019742838037076,-0.0121034994636296,-0.0199572373631063,-0.0618180762164605,-0.00583098051784246,-0.00537043136585166,-0.0419733092521706,-0.0124871545359136,-0.0233445933495546,-0.056811174986942,-0.0536144886125587,-0.00397380549118979,0.0353287313612699,-0.0612311485179128,-0.0408979302578706,0.0460923480998315,0.000636122975805121,-0.0073089603484877,0.0289234473451558,0.0346396645452175,0.0169094750949596,-0.015820930664016,-0.0368970844466897,-0.0110060211972381,0.0256088394240324,0.047555647293471,-0.0484101581267555,-0.0927516375178985,-0.0432927798925891,-0.00866532613951503,-0.0870958699996254,0.00905307115606885,-0.0222399424157481,0.0141710449536027,-0.0981575662035579,0.0454491396630669,0.039724584575862,0.0499757190367978,0.0264134455333555,-0.0449290902444508,0.0635331235317137,-0.122264184624781,-0.10531296228088,0.0676294083725164,0.0549966160054495,-0.0252743377725218,-0.0197148132944165,-0.00595173099057766,-0.0315196832463275,0.102895990953289,-0.0509812051837118,0.0242196878696311,-0.0192967278105195
21,-0.0915109518685204,-0.342889422637265,0.0467991143755603,0.313033163683324,-0.015750554942937,0.183702375457004,0.208584701827224,-0.834873488695126,-0.0101317167880392,-0.170607667598059,-0.496776646331535,-0.212700968248985,-0.0876071038948633,-0.0668380168181845,-0.744812126514073,-0.310195978892935,-0.400196610748369,-0.071020882147014,0.283673900351202,-0.433562364858013,-0.0180138287681553,-0.245362507188447,-0.320787860895082,-0.836314764732728,0.310116397340167,-0.0861313569822975,-0.515284854581752,-0.835475659811133,-0.292159072183797,0.0436873267050597,-0.25802862918536,-0.0866678367038307,-0.167943145945399,0.234354888450875,-0.103274672548123,-0.599962601700098,-0.196038961897615,-0.3327671314628,-0.427960633837092,-0.0235171937687052,-0.597954224171143,0.20335761704041,-0.100549591641183,0.339444012474431,-0.27581406102503,0.327214977750641,-0.224663730432415,0.0774995770115156,-0.117717199337256,-0.41221180629744,-0.209508349370441,-0.0648961860404026,-0.170263386526762,-0.072506380125947,-0.317382685876868,-0.385156018555383,-0.11009366168721,-0.351733810903614,-0.196598365178679,-0.0388084054744606,-0.0121537800241754,-0.0531197205459869,0.0231502123651153,-0.0405370813628833,0.00600629804960059,0.0758350528755084,-0.527702923135992,-0.107141569112389,-0.0815226950887689,0.01298258728561,0.0399853429123367,-0.13218707786755,0.00454877023472075,-0.0384072431826891,-0.352486524798622,-0.256611303135328
22,-0.531262473815271,0.169298072915762,-0.427554359823362,0.414530169029762,-0.0161066157879048,0.31011123435575,-0.0403446657572448,0.0489823195661231,0.0318145451972035,-0.114739636383442,-0.0261403069688586,-0.377432148831391,-0.39529203807499,0.160440873100611,0.451060532505323,-0.108849073704547,-0.113298873527203,-0.268365860224098,-0.259253014374155,-0.555508317871038,-0.22425860553039,-0.0159412772345092,-0.196736127540895,0.0844495696531,-0.32154231388376,-0.646508953353071,-0.259668698983572,-0.00645223681304405,0.121310402393147,-0.181094954900059,-0.644286079904213,-0.154945379254315,0.382265768858343,0.133401628469562,-0.0562561373153541,-0.308707012356489,-0.577923071222323,-0.171349540995736,-0.572455779396966,-0.249868934316568,-0.490524342880888,-0.427340282249513,-0.346501057044677,0.398273783166989,-0.245256913575087,-0.230093778235081,-0.27005042210376,-0.33811462004969,-0.0992170377774425,-0.0855638767811431,-0.0725399084801954,-0.569877495607058,-0.5104065377493,-0.00356208564492043,0.110377897165482,-0.181825520601109,0.0781249283208212,0.0103492154938269,-0.150982657872743,-0.298164211450152,-0.290013675471009,-0.117664497216452,0.893617073498021,-0.249694346780613,-0.403614043955517,0.0660472119942121,-0.52807625128409,-0.487793294997018,-0.102795770501065,-0.110889669452175,-0.35491867038537,-0.260031383805289,0.0539362408988495,0.186448180688782,-0.0111628787281092,0.010566930308009
23,0.521796855263655,-0.364378993442719,0.257130790307959,0.244832944383286,-0.081386221720902,0.466998486001394,-0.0366998656328911,-0.190808565069133,-0.00821541304896382,0.220458299836265,0.741325618346897,-0.230881283161869,-0.0226067998314873,0.293073267419876,0.212260974246721,-0.122689866793424,0.0445482993847211,0.0375453722438684,-0.0836146478716794,0.0499370239565019,0.251107715704719,0.242067066793703,-0.0400471533537973,-0.0552572510480796,-0.212775837315214,0.263515156510375,0.108423539594934,0.516930099531816,-0.235259505780169,-0.232167629858166,-0.182962314606809,-0.0101003521248737,-0.0890838968178783,0.503817722161184,0.269098922819501,0.477943113776965,0.321779696076305,-0.34555932332931,0.335399181964033,0.161107099162272,-0.215444194036125,-0.191793990227813,0.150103030095319,-0.594768794985527,-0.0982009835145298,-0.0561441336908913,0.0351556465763068,-0.596733143911642,0.342595293301874,-0.025716972525993,0.0398273605708014,-0.190389689718931,-0.23633409287592,-0.153374761682671,0.0849033636115181,-0.169105063553557,-0.452593584933195,0.0578046361329161,0.0524697802314495,-0.132994757670505,-0.286594491049295,0.0374292759716394,-0.0614148115730697,-0.244004805774634,-0.506485474501892,0.406774241360238,-0.0830557139786602,0.199976131104538,-0.299302853392569,-0.201663102137455,0.224652625959354,-0.218255581364422,0.193005710919909,-0.150879249091854,0.0426461780605213,-0.0178232619075817
24,0.343375297754351,-0.157213173430276,0.193017037163304,-0.0731794064811743,-0.140206634916135,-0.194232416790861,0.173275336014183,0.0600154607764185,0.191206760126472,0.173087085643206,-0.114103531128797,-0.130116799216151,0.116097167212882,-0.205441381737087,-0.312635753185058,-0.132082517273591,0.0939420194709381,0.223707226214727,0.0759614197515367,-0.0227175806298011,0.0653517825169956,-0.0886657579383163,0.10686214187091,-0.263331060103799,0.152877447857654,-0.020046960979157,-0.0911293021808848,0.65161568682467,-0.134620670132575,-0.000738466193943352,0.656216679565141,-0.0834135725880335,-0.0502556901021926,-0.458673475669947,-0.017183403907482,0.511262357174452,0.157944072127973,-0.311143580856736,-0.371352964815212,0.252191428265833,0.327218037342421,0.0839578344893603,-0.00381432358194967,-0.644794696533624,0.0853578025543468,0.189703062265233,0.100499279331857,-0.445570481481025,-0.158915110457689,-0.07202216613942,-0.193501698003922,0.0350042859776391,0.0189184838697946,-0.204181256804827,0.18154452169771,0.100146598024597,-0.215183530527407,0.000397106145926889,-0.357803548317971,-0.145877965480166,0.120932512455999,0.0915493188373662,0.000810411756330972,-0.0987220927559546,-0.193305763944333,0.662636401399918,0.459458928556784,0.265275213233226,-0.253865524103487,-0.0156693330666171,0.3146982351191,0.267585698398657,0.143302035110199,-0.274754399962281,0.146119643723978,0.0606739528904106
25,0.603488433638633,0.328791749928467,0.144489519113437,-0.301986545026729,-0.199310414509553,-0.0575263978109504,0.168158903138315,0.0230272996896688,0.230398702615671,0.196950941715426,0.392765998637401,-0.156392905337407,0.232168511763627,0.217845932301396,0.0199274136871767,0.0958596607836126,-0.0242752924456398,-0.0286013515483865,0.122731383902028,0.263264384892458,0.14824492356571,0.119621524589788,-0.0180230245648017,0.168014743479235,-0.227037122272703,0.470303041938696,0.185962167702496,0.550768611647726,-0.37698130100688,0.330148120054156,-0.0484061687124805,0.0695663896305643,-0.386820424405255,-0.0214779603943122,0.121841946005437,0.629141599638783,0.240469025467288,-0.172673970834731,0.390482110705176,0.213053303635361,0.253443394784534,-0.257143824407466,-0.0703498074851966,-0.610302349231895,-0.0212022437130142,-0.110481227246094,0.133645811424111,0.218864116560185,0.0992696260528062,-0.105352951373823,0.184924036824212,0.643671805276671,0.0139579344709122,-0.211769798378007,0.237629352182759,0.166050001458936,-0.536369297407613,-0.231566818227208,-0.148676555585605,-0.174882424278682,0.0934461198246672,-0.00106350200527651,-0.38826927431224,-0.111863799976483,-0.59220985868503,0.796093898150892,0.240564225242153,0.359049865038491,-0.186958923719277,-0.201626035700066,0.37699275593914,0.344274859979523,0.450181436190434,-0.370720782478887,-0.0248275418063061,-0.0362704640785649
26,0.646157731154491,0.116334541319247,-0.221332844054373,0.185040472322677,0.154422401423746,-0.30896718167034,0.451439703987542,0.0928505877444567,0.134949072925772,0.46342362609207,0.00888684394879267,0.113508576421371,0.435019027891785,0.25483624709698,0.359357713942638,-0.272914059886062,0.0885380759431088,0.196185214723633,-0.37618983530161,0.166715839159203,0.335782213491095,-0.0209780359200867,0.202844160163672,0.128100494669601,0.493904376675871,0.319333201457295,-0.37743661657549,0.0121127815105793,0.0262665825629181,-0.308450595722946,0.795172069946074,-0.12872249774935,-0.244022301520196,0.0154095589174727,0.0891701853302157,0.513568427833748,0.40262451164633,0.247778418836801,-0.229163371548101,0.0610271496349399,0.214780129142282,-0.787094722077953,-0.201439925704612,0.0120757268223696,-0.00944029585535345,-0.218445847905328,0.247575707895419,0.337487818992512,0.132370502563885,0.0985264941031677,0.253593825198184,-0.559326092715483,-0.660336082931385,-0.014809956114449,0.495042173572663,-0.0785010799905799,0.380257647936686,-0.168234783662381,-0.22782722308501,-0.217302601789681,0.142737096512437,0.104063990302978,0.161297135930419,0.199593156195155,-0.894099942877432,0.0670038528744122,-0.430893453536853,0.0833929235008133,0.28226107574725,-0.101271018059507,-0.0288262188829035,0.790229628445161,0.565427553827009,0.0467294892048458,-0.0270304833016346,0.060136747274136
27,0.114014375416941,-0.20232721616984,0.0729157319134774,0.0895068919708394,0.00793508382144481,0.00462658906139854,-0.188068034797973,-0.0176771125062003,0.0054537592669424,0.106876411935195,0.173560458819704,0.0236960966791964,-0.00843056893537306,-0.0326564783593429,-0.190107275733586,0.123959396220642,-0.00283524656650823,-0.0532665245879621,-0.234920959749315,-0.085389772861426,0.0426583084691776,0.0657889321594814,-0.00120621060498653,0.164652424282532,-0.14350181341403,0.0435166750917109,-0.174980424632728,0.185060959023198,-0.0487847468497052,-0.204390645182244,-0.0119037907004373,-0.0193749914555119,0.162819712310288,-0.280953350711053,-0.207145605108034,-0.171200262375257,0.126358977479732,-0.153592582885574,-0.222359905409599,-0.156492051065013,0.226653287376038,-0.140808253990863,0.0330060254153581,-0.0856216682950714,-0.0110566498263634,-0.105352316678491,0.049163660711773,-0.0767793136894934,-0.0309163633067116,0.0105264331149916,-0.0274069834678803,-0.151005699083127,0.0413124590682402,-0.0167003483488103,-0.0177893699907946,-0.162388359938152,-0.0419562977198202,-0.0836337184863965,0.0706209656538146,-0.0237795782184506,-0.0507356944827536,0.0267748047097278,0.163830649878734,0.0658546741117852,-0.326147221677369,-0.0340175848548716,-0.10190055407899,-0.0810908073671415,-0.105810401640487,0.0306300120259613,0.0922897612160035,0.219827288064187,-0.0789589695119148,0.0137783649877727,-0.104927660879034,0.0265447078766643
28,-0.00292627724490216,-0.00567676799189835,0.00466146190999461,-0.00482113467704746,-0.0526130184621416,0.00527223043020484,-0.0197135980362956,-0.0153538462523508,-0.00532475397971405,-0.0127960327361108,0.00534278991734193,-0.0200907329725498,-0.031646679119919,-0.0196708308189373,-0.0291336877023518,0.0104609855514652,-0.00847243402029328,-0.0201204003215281,-0.0353965164436999,-0.00733638646406066,0.0425382608063828,0.0159297953098772,-0.0111762725399459,-0.0105587807049348,0.00815303276006169,-0.00952979888669238,0.0118209316914263,-0.0485674066591531,0.0186595767061256,0.00784120452058435,-0.0442619807999608,-0.016803757664863,-0.0120330296180157,-0.0261237360818778,0.0179344604622668,-0.0165054787990532,-0.00390189636400828,0.00268966843713312,-0.0138381144227332,-0.0203461804059602,-0.0358133362753406,-0.0119834556063031,0.00514475073065574,-0.00942943077748663,-0.00688018354772645,-0.041518778460127,-0.00805471517807744,0.0142049793065079,-0.020382012398882,-0.0227641977777723,-0.00459678658803139,-0.000971127668537812,-0.00925360999501362,-0.0196385948683158,0.00319684525307547,-0.0118081485441587,-0.0306054964438717,-0.0553237279911897,0.00152668909267216,-0.00413248615501718,-0.00978094391235051,0.00532288325460759,-0.0123756810772107,-0.023748485927424,-0.0102029651623186,-0.0198923084956171,0.00799583433950145,-0.0389781103598549,-0.0166332025157584,0.00037946169778777,-0.00241527963401564,-0.011447837948667,-0.0106211977248631,-0.0187066419771431,-0.0203997357502197,-0.0237374409403585
29,0.011943245708214,0.0433675655714249,-0.000623178511570947,-0.0557001497392152,-0.00397249030087407,-0.0852246993888574,-0.183409884616462,0.182647510573854,-0.0420611415842123,0.00596921364554862,-0.0712437940600727,-0.0204590281233891,0.155631231276287,0.0513723131847035,-0.00893555675042777,-0.0152278425808199,0.0629778654896478,-0.017059622635815,-0.0541924728388001,-0.0291754596739132,-0.0730060370958729,0.0212723006515497,0.00382524945804662,0.0628242038385098,-0.102178189358906,0.0882723659862147,-0.0473739931723063,0.0512693598784411,0.00882539958607493,0.0432889420265926,0.010786403967622,-0.0290455643581512,-0.0389129472859735,0.0158516298049073,-0.197205371552874,0.0322104491850515,0.0130854639816726,-0.0189674600860684,-0.00374778574636004,0.0687340309412747,0.19210487299589,0.0349922372761519,-0.0630193102856668,-0.0446247301306968,0.0175516398719966,0.0431516709515761,0.0586971079916969,0.0399678015399981,-0.0890777652911411,-0.0311280126646477,-0.0662241801229002,-0.0670493431895109,0.0209716360208232,0.041475734543165,0.0568055330661889,0.0214121327540852,0.104753346379014,-0.0626110824991437,-0.03720763589192,-0.00726502411008174,0.0932228321803751,0.0270189903013565,0.0322204371923755,-0.0805305920493455,-0.0325457462785966,-0.034408074269838,-0.00747397834535414,0.141834976031619,0.0406523641958176,0.0101589522254755,0.0236694224093014,0.0370653890527545,0.0334779017041876,-0.0677833336764465,0.082599690031706,-0.0397123464157434
