,sci.23199.x,sci.23018.x,sci.22999.x,sci.23161.x,sci.23248.x,sci.23230.x,sci.22941.x,sci.23140.x,sci.23023.x,sci.23033.x,sci.23042.x,sci.23112.x,sci.23138.x,sci.23218.x,sci.23165.x,sci.23324.x,sci.23194.x,sci.23243.x,sci.23219.x,sci.23270.x,sci.23628.x,sci.23661.x,sci.23669.x,sci.23688.x,sci.23153.x,sci.23808.x,sci.23398.x,sci.23638.x,sci.23543.x,sci.23817.x,sci.23290.x,sci.23714.x,sci.23198.x,sci.23217.x,sci.23484.x,sci.23237.x,sci.23582.x,sci.23220.x,sci.23277.x,sci.23279.x,sci.23303.x,sci.23310.x,sci.23321.x,sci.23329.x,sci.23358.x,sci.23359.x,sci.23379.x,sci.23493.x,sci.23453.x,sci.23475.x,sci.23479.x,sci.23687.x,sci.23496.x,sci.23684.x,sci.23527.x,sci.23529.x,sci.23542.x,sci.23547.x,sci.23556.x,sci.23750.x,sci.23567.x,sci.23572.x,sci.23584.x,sci.23585.x,sci.23617.x,sci.23618.x,sci.23621.x,sci.23644.x,sci.23646.x,sci.23650.x,sci.23758.x,sci.23740.x,sci.23754.x,sci.23763.x,sci.23774.x,sci.23811.x
11,0.0521105475803917,-0.165628297770695,-0.164410900821841,-0.0202173311948559,0.167202389152086,0.0770495634879856,-0.00706561775483152,-0.221717873472069,0.110745983253469,-0.0829369372769933,-0.0216592769605794,-0.24808554346654,0.0167023206907955,-0.113759534964701,0.499302033738335,0.22428712895979,0.0591873596205488,-0.311919233902865,0.112521227935711,0.102322885257465,-0.528020886781543,-0.0234778202936078,-0.0254645235029461,-0.36994305095995,-0.218680322077599,0.30612459978217,-0.730873051825049,0.577812557067732,-0.211004276849465,-0.340545885133946,-0.584422917630336,0.176565974120985,-0.172539970770644,-0.124279093215059,-0.279832827140442,-0.216294667113805,0.0797522048533501,-0.687626762197749,0.00666609621665706,-0.809021074822281,-0.494726238217543,0.29519219393129,-0.233144689498208,-0.332682346678454,-0.184307235025407,-0.415751513073901,-0.00184158519018511,0.124407211049259,-0.357927675366727,-0.045343638940735,-1.08649091240588,-0.67011900309954,-0.531740542967704,-0.110424531908781,0.365209133088985,0.183237994123558,-0.294490117237829,-0.0285689360697936,0.372442021661046,-0.0283947345212809,-0.227212270867789,-0.139211086064161,-0.273570313693662,-0.24203984348232,-0.373869332335446,0.511372287854067,-0.0938492042205308,0.0110745030339319,-0.235129479511348,-0.237059290307444,0.255010039056152,-0.132303440845681,0.0760990070614193,-0.215323367612676,-0.330078486653604,0.143661013414063
12,-0.10926479591315,-0.0229966682858415,-0.207452225514994,-0.296603750253897,-0.0524475656312785,0.0180232413981035,-0.0900338111225029,-0.111150699305478,0.159700260244497,-0.0154996084126044,-0.267826026534239,0.0134001841245278,-0.09922062655293,0.0195580772648808,0.184939185010501,-0.25059816710329,-0.19887330082806,-0.183784996611632,0.0638038349635612,0.0223004370221675,-0.412906012856018,-0.22166127521967,0.0165237097481448,-0.546976468919381,-0.178805486423499,-0.330287563358236,-0.558362976408233,-0.215518341493223,-0.132859932409015,-0.307201597441614,-0.265781373841538,-0.114477014744008,-0.222700056921318,-0.241215024324758,-0.221156245406196,-0.0613490152820308,-0.240594507835928,-0.497621173806895,-0.101017012812444,-0.30369152056266,-0.129820287211053,0.219055624365007,-0.158753828185958,-0.136685600862629,-0.19651803086501,-0.212983618400955,0.186010279046186,-0.508672590424248,-0.0983006824353536,-0.00320476531136716,-0.345698153187859,-0.271436032298086,-0.166074426812757,-0.275111859483121,0.213615184715596,-0.0246074979752624,-0.109423006674622,-0.0070397606603636,0.232047576154274,0.203409274172222,-0.223418707165372,-0.0241006730321199,0.373401471660293,-0.0916190302953163,-0.143413846789972,0.233139014992871,-0.261594533077468,0.17213931209579,-0.129636406095318,-0.183492031449693,0.055386471946814,-0.00995205935962488,0.0784006326766863,-0.303531155645586,-0.0227531290274483,-0.152660559713679
13,0.183963269116173,-0.017342182280479,-0.13864364002175,-0.051678584294582,-0.0781397138394978,0.0359912733578962,-0.0461181932763091,-0.0520687062156378,0.151096502736094,-0.0437065920705554,-0.171946039019047,0.0296693084668212,-0.132562140948537,-0.0351736963921536,0.038255377572553,-0.176003052984839,-0.124746155157401,-0.11473507206765,-0.00532481836177159,0.0671239763753662,-0.113650054735611,-0.0080880584906169,0.0039877284613034,-0.319432446233155,-0.12868674641208,0.202822478250488,-0.38073217879883,-0.0120553211300239,-0.33294340769661,-0.124147530744625,-0.0412875398112905,-0.034988055087343,-0.138715610424983,-0.0988209341691728,-0.122430401594541,-0.0621845697453903,-0.0473662024039057,-0.0598344820666354,-0.104504098228255,-0.219094696887803,-0.298526314159823,-0.164374752598905,0.00158180021674572,-0.0920682475825121,-0.140536461626785,-0.245261018726863,0.114770923447685,-0.217200181861515,-0.1095012150024,-0.0203183701318322,-0.282565395499245,-0.132744183733185,-0.140650767561332,-0.244670014709724,0.106912602125236,0.0806882806082763,-0.156527015159284,-0.0372273506806499,0.215553619227144,-0.0373844578373551,-0.288362823157343,-0.0866020531214122,0.294515312101582,0.000254581310061167,-0.0687815885834104,-0.221886301822629,-0.150867601333268,0.105824578970474,-0.122530736803755,-0.127377308428547,0.0553614723551673,0.0351953653691987,-0.00533540224460001,-0.141650732810962,-0.0594530389294989,-0.193168417511293
14,-0.0188454604493553,-0.0171269350875414,-0.0494383517424217,0.00653191776663415,0.0440663085348944,0.0584724815683858,-0.0129918111548046,0.00843829647873455,-0.0101678089140814,0.0609122404394994,0.00299928805919837,-0.00870140440400966,0.00251831546268417,0.0666819530756402,0.0356362701419295,0.0341566533800711,0.0355573075077217,0.0402969308192659,0.00830955785170712,-0.00889352608881448,0.0184576692811601,-0.055607074382522,0.0119898212606079,-0.0323401435478181,0.00912430612477074,0.0441782240794409,-0.0198160169217836,-0.00150049402285236,-0.00597974271124392,-0.0289916926302894,-0.00814260387255875,0.0490543221800292,0.0264228229371392,-0.0751736420874011,-0.0459868452609565,-0.0906507847069,0.0338261916471463,0.0180868246892447,0.0540323877767599,0.0396534164381235,-0.0285911282437668,0.00809315671126597,0.0539075708569393,0.0551297818663408,0.0434854357710468,0.0520611198101784,0.00859953133850361,-0.0480039675131507,0.0523985762646373,0.0087938961527853,-0.0398677074246205,0.0463333755032425,-0.00242452782516563,-0.0279819657172699,0.0372627760560053,0.0358716036619898,0.0218346120310712,-0.062532625892618,0.0356984454444554,-0.00221731308567266,-0.00897357679081649,-0.0320127905800196,0.0306440596638742,0.0211430050534251,0.0255691560334596,0.02855776738762,0.0606675806240603,-0.0549155295801785,0.0923699901907001,0.117486480837291,0.0275910968715996,0.0665229397394304,0.0094337526054418,0.0330926785155978,0.057274829803482,0.00458903282565571
15,0.0206676100570007,-0.0239437032805344,0.179193590079895,-0.0430190977736767,0.0805439691557375,0.266515744060702,0.219909354695147,-0.00954545344114014,0.233316955181958,-0.0248836101973985,0.0561615271036641,-0.0112120250916834,0.161797404760947,0.289677888592245,-0.268669847444869,0.419941265130009,-0.199751888702187,-0.186664144366408,0.266475138714135,-0.274206422068082,-0.188555498667055,-0.057736470018367,0.0134546757575981,-0.364678696093132,0.056383218048433,0.259389861925345,-0.00915467328476986,0.0432991068226104,-0.0463011495755382,0.0252166911466705,-0.297199021468343,0.173065744620698,0.0837603400285896,-0.219500334624049,-0.202062831584032,0.36784603023282,-0.0934998071013787,-0.0766029963077617,0.0738754314501407,-0.235045058614416,0.0229799776878486,0.570525124314087,0.236870279193871,-0.0417259955791249,0.387120747111394,-0.174761791200602,-0.131410953305464,-0.218451006983803,0.11677676103503,0.0564919263973139,0.217490843263623,0.273531920522878,0.173302965329592,0.0923608373814012,0.144645563895905,-0.00773908541848426,0.0100252336714413,-0.219196150712043,0.376116698191583,-0.399295110229235,-0.392702796595265,-0.244547422085728,-0.225392384123354,-0.0726742509337241,0.0337249360015786,-0.00701536991523997,0.103697565193266,-0.156641121013949,0.621100152025746,0.252227648690426,0.37317031725468,0.0296925401376185,0.179119503131771,-0.0496111976952962,-0.143203600798088,-0.179752686955907
16,-0.496750089333969,-0.134965457661143,-0.429872091904268,-0.246867022707236,-0.335811345902066,0.182983753100033,-0.324257364491478,-0.0202202533745903,0.00490803538889086,-0.102032925734902,-0.392150179510519,-0.490778879143547,-0.0159524117926829,-0.354502076062331,0.0847757422918543,-0.622047977999364,-0.0625107843446193,-0.107778054470453,-0.0963421008782168,-0.773519228035807,-0.661499191874393,0.146995796805752,-0.324156403606484,-0.458949048431015,-0.299108573243119,-0.0667065901688471,-0.851936245603347,-0.07632945915241,-0.12470091631302,-0.225467083112763,-0.830761057572835,0.0475698275715761,-0.214678343097217,-0.0626382322235909,-0.570176691257954,-0.270818801311446,-0.384615682554208,-0.188438154707891,0.187740329591735,-0.153384446778593,-0.834306325093095,-0.915492840482807,-0.384087050917083,-0.35946179339069,-0.0630704467696682,-0.498056707154034,-0.365009765798684,-0.00604694099053096,-0.124441587585373,-0.213316202331618,0.0140510354020654,-0.572983869322605,-0.434261840153018,0.390097638853017,0.0307278674260957,-0.321037332875929,0.189236456866618,0.501324173437531,-0.079868077218115,-0.628280733402285,-0.237954647942878,-0.618098201993673,0.480258701407177,-0.763134996505693,-0.102808695432989,-0.992926847018628,0.554523134605096,-0.6422634280891,0.521075269950839,0.381916593265471,0.124257986954807,-0.0115216585741773,0.222225509156578,-0.451264495450245,-0.308472091334187,-0.0485735275972638
17,0.0310926310113958,-0.0280086213805812,-0.390736872619065,-0.00617700304437816,-0.246201915065242,0.270752213393557,0.166961194795928,0.245368816229897,0.172460507858223,-0.028133514693995,-0.0331906920692314,-0.0737827554132848,-0.00515848805530849,0.135898825204688,0.168110614006544,0.203146861751859,0.128178147648199,-0.194306873281504,0.187128459458189,-0.526084491032139,-0.345295742896886,-0.138788856802877,-0.117354025191268,-0.0875276318877471,-0.0129826868074077,0.190054435961215,-0.31479171988326,0.0353516933624104,-0.0736681474315639,0.0364096131936802,-0.204840856207474,0.078065874428608,-0.051075815277295,-0.299424499303913,-0.20403673027512,0.241014247227448,-0.0820800794232574,-0.0708060201304759,0.376241647477877,-0.165441156673248,-0.0868371121190919,0.433737319519872,-0.165286142031305,0.00266838221151615,0.215000372588586,-0.354437666287303,-0.282196568718305,0.217695263067863,-0.341577662277771,-0.0819041601785879,0.297690432127417,0.0588850665787116,-0.673496669945248,-0.0150838331389573,-0.00206153460985531,-0.0659687752050103,0.121121341500979,-0.408600623709325,0.326697739016122,0.118748368546117,-0.273608984633415,-0.339216711139173,-0.205309707041787,-0.407079196073193,0.0276410339861419,-0.4024861943815,0.300113495983381,-0.168305087246775,0.400496329670044,0.414930523731535,0.188962454317196,-0.140332591586966,0.0952604110801482,-0.068072392687681,-0.252135349270419,0.0456009596065175
18,-0.107442078511576,-0.0376979190989181,-0.183249991494122,-0.0169715616290737,-0.0958114923370632,0.0495710286375314,-0.0279296854464948,-0.134404595017028,0.0113733345282394,-0.0999908714318528,-0.0724173426269866,-0.138057068055336,-0.0423334521195609,-0.0449968752043161,-0.0791650099695313,-0.0796212696007589,-0.125863600761906,-0.0962204311956644,-0.104217324653395,-0.139051403277611,-0.0617924726200644,-0.040604816896144,-0.0753923499204796,-0.17636293399781,-0.066764148731441,-0.0736198117315433,-0.129691192370544,-0.00238774346820371,-0.112089203888283,-0.0951072232328012,-0.18386132090966,0.0323748783228878,-0.0506605691670565,-0.163379142854782,-0.223053350241227,0.173346032140912,-0.0879090994840859,-0.198571985519863,0.0847754988938013,-0.122836093132439,0.0630787660865557,-0.148513443695393,0.0686970067382849,0.0727582072244455,-0.0472913865322597,-0.182760927961692,-0.0902727174623289,-0.344052882962941,0.063636890463623,-0.0920361089652145,-0.199756942767387,-0.211542387315461,-0.0271439421631235,0.0453678305983669,-0.100058417166123,-0.0641909275662119,0.0333491295240186,-0.0361031773497976,0.133631818259588,-0.0327945991296824,0.010376532847227,-0.199155479186797,-0.0352096145844928,-0.0816254082651032,-0.147452514087218,-0.0221733231054913,0.00775151604852004,0.0611161696343681,0.115189401580243,-0.0505189239653008,-0.0657102309131038,-0.107409697431871,-0.125834567019058,-0.0638294504207362,-0.1022419378509,-0.0546143025225318
19,0.0476421808013706,0.0306124311297287,0.117160222798806,0.00466485323728233,-0.0401062493280303,0.224368862019005,-0.0222087494801388,0.0988064188991522,0.207130407791464,-0.0517618566852607,-0.131683820794285,0.00440916756923231,0.0818390095494023,0.113053892900264,-0.0742808523960831,-0.0451761889412673,-0.0339447668177806,-0.330788870605315,0.0578772871282419,0.105744716029152,0.0264442126507579,-0.0283384293913943,-0.0710549666089009,-0.294706924732243,-0.0735221526089983,0.053776378127256,-0.258061205513365,0.00129441018194463,0.148550381837306,0.0255818381979179,-0.181390740932474,-0.0207474110215258,0.00136081617700356,-0.194151985520362,-0.00979629447582188,0.0759514630623072,-0.120614799726742,-0.254947803350466,-0.145345386117904,-0.251413378144064,-0.138610372646248,-0.00873108810610116,0.01812042445378,0.0742163241029784,0.140029182621003,-0.324413443338195,-0.210006303905315,0.0989654318941232,-0.292857495182779,-0.0722542498448358,0.097148527729994,-0.1057049823926,-0.153839932587891,0.156055162761891,0.149664376285029,0.0391381477606613,0.0422723300308574,-0.393375391594694,0.0245094039647894,0.0636595778544612,-0.0659395456651705,-0.117011258076503,0.0768946992370218,-0.163899763227123,0.0718659132710629,-0.438199890000932,0.263380351279541,0.0939971792842045,0.285353056039174,0.198706332989703,0.0997826322006647,-0.0203971306911265,0.100541557858481,-0.107139351885873,0.144336537470574,-0.0866947077989353
20,-0.0375123907396928,0.0273925517093194,0.008541720448841,0.00647133373666822,-6.69098012122549e-05,0.0402921564649701,-0.00589795161850373,0.0388428530104639,0.00108779823362204,0.00668100182015246,-0.0325278231364509,0.00318450884663277,0.0158034543654082,0.0811665637129416,-0.0581476191833306,0.0429057863026936,-0.042470009100561,-0.0112806205768504,0.113197152737084,0.0702156422953407,-0.0833277405742461,0.046589941293273,0.00085534985133572,-0.0902053063406883,-0.0313523299400952,0.0657855441871246,-0.015166704304955,0.00381652069209073,0.000309426690631771,-0.0145380037918197,-0.0580600713683266,0.0206659612565067,0.0238194692867553,-0.0560545117286925,-0.0728666700263108,0.0424707272628264,-0.0158267671850163,0.0122324564146299,0.00981449892125731,0.0627076727045325,-0.0520317789637606,-0.0697965408674946,0.0941176846998702,-0.00836152926581724,0.04452631422532,-0.014931275128015,-0.0184845878245991,-0.0735831327572625,-0.0643334380985672,-0.0186624230460971,-0.0258178786797563,0.0325486415623652,-0.00140588514191226,0.0257714282233256,0.00832815142530046,0.0177278387180691,-0.0236006855975257,-0.131822381107776,0.0116964493839928,-0.0908416657987281,-0.0582390381602226,-0.0576643195107061,0.0512395045023667,-0.0232811062945924,0.037955165811392,-0.162050795382242,0.138621455108623,-0.0289954474700469,0.126753663886949,0.0538992905010618,-0.00360649178436149,0.00387810194427726,0.0254525040400965,-0.0281289623268535,-0.118196486825612,0.0125573660097011
21,-0.359294308764953,-0.381998041623144,-0.781709648433364,0.0143802401315688,0.146179587790837,-0.280918829803905,-0.108814817886724,-0.523522794948599,-0.271673279245785,-0.693787533356193,0.0825932261533052,-0.504176337133486,0.0210486009559839,-0.145232912376297,0.16386323218334,-0.309344898977557,-0.0668046579069284,-0.297421226595265,-0.189195766163951,-0.206687554048897,-0.315109147771263,-0.110391069211408,-0.635465036843527,0.231228559716493,-0.00589941184201484,-0.375491343214815,-0.683826904597815,-0.126584117699053,-0.202671568812018,0.04487883858659,-0.00688734882921335,-0.202258089383782,-0.427040270029105,-0.146406718374161,-0.4544467540177,-0.101181358098971,-0.35850738060199,-0.117732510222166,-0.533486845133773,-0.103149191720398,-0.208206325403416,-0.047445626348342,-0.349703194100489,-0.152025898671738,-0.04819859685036,-0.208509463817497,-0.170345415234184,0.45826930972519,-0.246122063937046,-0.289145650533667,-0.323724300442313,-0.22233716021148,-0.264688436442787,0.0354374113444281,-0.256179348002397,-0.0607790976417165,-0.422607811615544,-0.196827771845316,-0.202423686440684,0.0954714766115394,0.180144946946391,0.161566599446866,-0.230925796824866,-0.219026074430142,-0.176211622546396,-0.453541786630292,-0.145870837402317,-0.166359453017435,-0.0724364974836491,-0.408349015445329,-0.122241095381927,-0.145387218724774,-0.145027370161558,-0.23732899707263,-0.185821298451226,0.199496536901697
22,-0.473327470589309,-0.439685075937672,0.403257841633898,0.443680052265125,0.0689497297794658,-0.14445651342605,-0.224103763013383,-0.538125426716745,-0.0238959218414642,-0.317386507001114,-0.204666350677046,0.151268792193826,-0.233717508817673,-0.21053477815049,0.249406732419548,-0.357377444850071,0.0486019681485066,-0.069840990938211,-0.355177434054732,-0.141585171986502,-0.0600406339206383,-0.327551034912882,-0.127554881128309,-0.112118952763373,-0.367802814854248,-0.489663875739394,0.238874323628446,-0.134946792695266,-0.275036558993717,-0.24180777052845,-0.511476925618548,-0.482287552345291,-0.173711668788748,-0.232017358765157,-0.611338917761827,-0.263927387807049,0.253392108612333,0.201673668720201,-0.280379145436248,-0.409794234886024,-0.228295942299352,-0.188021299704469,-0.0885340472365795,0.255479884563129,-0.440108035027754,-0.0417997697325088,0.145970891846807,0.52540780332259,-0.00627536301173715,-0.170078481381291,-0.115385610266476,0.019141776352214,-0.403481024880504,-0.31781050530272,-0.630326351508469,0.0353083743393529,0.155544108401679,-0.0900269785113004,0.177861175869751,0.152049240048006,0.122533554356356,-0.783810619055009,-0.196702872772141,-0.752026334607466,-0.18216014671169,-0.179004061314692,-0.0568643878200834,-0.224047645591111,0.0085080444375669,-0.408059790853231,-0.170891768319615,-0.41643791415603,-0.192712300521739,0.132571298462252,0.161970592463265,-0.084199392050732
23,0.0151052631002535,-0.558465026274433,-0.140438572014774,-0.195126417625874,0.447902042374991,0.114700168456722,0.288449849474629,0.229459940399812,-0.117772864594964,0.673147385902789,0.355544207121207,0.0490584073682729,-0.393013906795455,0.386010655264628,-0.27260999848168,-0.0694439183080053,-0.186907730322239,-0.29571687173596,0.326205285973674,0.0224825774997902,0.0309167394846819,0.311494495126995,-0.0196256333146823,-0.414465711592838,0.192809740412387,0.537365829754651,-0.53434393598596,0.133125111244552,-0.0643735575777817,-0.0104545850706988,0.18233414157662,-0.127923115237436,-0.0849209631268,0.0885460002489749,0.262424780321601,0.446559040697846,-0.526164257029795,-0.174795638433133,0.0623528236937591,0.0170339472515393,0.0268190054600875,-0.157177053913697,-0.290382015834494,-0.153170525120566,-0.511471112816494,-0.0294290811727516,-0.301381441050557,0.879691941899942,-0.229462122330142,-0.210990741033421,-0.0997716267622614,-0.269508834857899,0.157882409104839,0.00129045684412813,0.619712451261585,0.282306963518449,-0.519297859105083,-0.0528193222082886,0.348542208750532,-0.315026003733086,-0.0559312595661322,0.454826952820906,0.384726166108686,0.409065517388949,0.198709288581975,-0.294818750973997,1.08295329531846,0.353617937772384,-0.343577327769817,0.328778908136447,0.167207261690272,0.0409938959141583,0.0105642270697799,0.155248416880508,0.111641728261121,-0.180136066955666
24,0.257464743759797,-0.245564066927793,0.105109492498663,0.0583050716915338,0.133008965846446,-0.176546102345274,0.0434901516800053,-0.401364684162253,0.0406756165416707,0.345255496357546,0.139525502157725,0.0248426077891393,-0.0831434140964587,-0.00274083544605908,-0.0248805389738939,0.202108377528244,0.121734689547023,0.10054153961922,-0.0172245116415527,0.12027555707973,-0.080239502292197,-0.0302213172538655,0.0653364151397729,-0.132368657837477,0.276577150811649,0.267468137962903,-0.363106061828658,0.0386617217566379,-0.124713629384655,0.0823043047001995,0.391768705366305,-0.309577645117744,0.190079563007188,-0.0220283537613637,-0.611595014781737,0.185523904029524,-0.219962016474801,9.85948433762513e-05,-0.107981244880166,0.147950666720061,0.0851388174289236,0.103936193247711,0.0177213651841475,-0.254564739767119,-0.250148155553319,0.082009251057524,-0.0288016021091478,0.1057987193671,-0.0171950062772851,-0.227564257986863,-0.263380235710911,-0.211058926480839,-0.0318885240087545,0.0849144537214724,0.507164646038023,-0.190457420576109,0.246215823632792,-0.0169757138043174,0.426645736342048,-0.0443395572190037,0.21037064789202,0.500905513295224,0.21709771727125,0.0798416825002644,0.180245978322393,-0.00049389438544433,0.762158609769464,0.26054897636839,-0.106200165860057,0.392265071650598,0.121911414385084,-0.0870596365078875,0.310650467958645,0.154066114485828,0.04002480811629,0.0695032794737037
25,0.569476727405381,-0.767755523541574,-0.424049883028926,0.176695149617831,-0.0762673348243207,-0.0779651548091896,-0.0290995637035106,-0.31427910262304,0.0844166478449015,0.36978658631416,-0.126276592558705,-0.0407140269034301,0.32374616186065,0.304234741336043,-0.237510004172319,0.195213772490279,0.0810764957439418,0.067705007365833,0.290643840143484,0.085734938060644,-0.261022535234802,0.270896686843023,-0.109564589413828,-0.633007042204814,0.173558997034438,0.327067274006636,-0.446355643611936,0.0475081484622018,-0.0918769608428484,-0.114136717267986,0.328947696226341,-0.280641848837588,-0.0295130933922315,-0.0586016112682056,-0.636696260146943,0.249257324684064,-0.476695358528987,-0.365209168846494,0.225060261907079,-0.111073188512847,0.173343210878078,-0.042942064301068,-0.174962210756664,-0.116106445943158,-0.252527995323322,-0.16891947304698,-0.12020039892814,-0.156604974169224,-0.194477892604527,-0.201055743715401,0.0784870618676278,-0.606180652312524,-0.294312536508128,-0.0477268956522093,0.63583913046663,-0.185170074616348,0.460178319215727,-0.0137167307486459,0.422180915741482,-0.113785928764223,0.15928084413381,0.315286075201026,-0.201568009170625,0.388918114403831,-0.055134072801832,-0.010318914784054,0.68728236880983,0.445382460872741,-0.0706345908117197,0.383143568059908,0.0719400373505188,-0.0758427438284251,0.130418085723943,0.134310396519117,0.180646393606968,0.0492643576423209
26,0.691413493740028,0.254937602567672,0.0420061063018784,0.451526891489211,-0.110800256702959,0.000777752387228611,-0.0153703537814323,-0.210844187603483,-0.000280158961158636,0.197198769430545,0.397993765463887,0.482201634264227,-0.148510246175221,-0.0265519329018439,-0.30975295902914,-0.087257538752043,0.118639560894645,0.143725584812619,-0.0398958710480464,-0.0504660478129978,0.0259385395878851,0.165879928986943,0.349018366088358,-0.480318958389754,-0.0133089142888244,0.182602491807232,0.133016779920013,0.0216532738808091,-0.0812288499647001,-0.34827784648576,0.514154763782478,0.224865543397949,-0.0786040702269275,-0.249924895383248,-0.0473894188478209,0.02002068791204,-0.360052518586281,-0.144326444923213,0.504422458908574,-0.268220102764908,0.516223287259596,-0.0170879475643295,-0.0747437346061152,-0.0860242715409222,-0.110044689813487,0.114037150650245,0.1179976429136,-0.307176568354794,-0.183176214807931,-0.179335496374994,-0.0131248396759238,-0.320935845962077,0.00321104657445868,-0.213675601720213,0.684014544379565,-0.0345416865704973,0.313770638850755,-0.154795811139359,0.257717794027171,-0.175371407627195,-0.168499288745572,0.303120685521776,0.144660670768029,0.152182772474601,0.358425897518541,-0.187092241445435,-0.0483229790219514,-0.20206375227906,-0.365889721823082,0.22850780128021,-0.0710117825815118,-0.262792680785956,0.387712179329463,0.169933057970823,-0.157811735806498,-0.266044774598244
27,-0.222981352920999,-0.0237034167869137,0.166581888561941,0.0167733450601812,-0.0117102240653992,0.0709372712733897,-0.0111070106426565,-0.227884090024414,-0.0150688935796095,-0.0911145324514777,0.120097366626339,-0.0619161746463672,-0.143612210277332,0.0219514541147555,-0.0429638241492316,-0.0892979458637609,-0.0156535628101457,0.00429025075258364,0.0766034833134652,-0.098460823497175,0.046227600313599,0.115950041767321,0.115123305706745,-0.429087955257454,0.0151856148913334,0.0847678895410871,-0.195800776885939,-0.00656690862897827,-0.0682631880170459,-0.0412947228092304,0.132175899844429,-0.109889193615264,0.0554165886658055,-0.0267815666310576,-0.081011668941538,0.118953704739091,-0.0246197727730358,-0.201713831350703,0.0560628444610944,-0.0359392965455649,0.027638753196136,-0.112756659108487,-0.149429132642029,0.0280381665667367,-0.11606137060524,0.0215154485254195,0.00784378933673606,0.0389904036963003,-0.103539079209099,-0.0270968178985675,-0.045763265328033,0.0647395417510086,-0.0077838789951162,-0.179985495907182,0.162476737785533,0.0839585192792331,0.0486730768978829,-0.0617430128248272,0.0389538114775652,-0.0970108413246167,0.0587359370500529,-0.221143679291977,0.0994847837506921,-0.13344329471154,-0.0449495412123565,-0.125578448511869,0.128376511166944,0.0194458174420426,-0.258661247016172,0.106847882408724,0.0681134683598101,-0.0713894039112233,0.00640354441560392,-0.0649199616595561,-0.0426717686271572,0.106261786701864
28,-0.0268551453997623,0.013347323217863,-0.0112732372519745,0.00100590510952527,-0.0100349786148572,0.00296470787957658,-0.00467281719666837,-0.00930433987746565,-0.00238805245659834,-0.040330607555051,0.0120984690989677,-0.0121577352277902,-0.00876647469339188,-0.029450267854869,-0.0372809068241494,-0.0162021911600393,0.00462999011836202,0.0293700034076138,0.0207440611545758,-0.00129213031093405,-0.00109538595633617,-0.00995400344805716,0.00233236310556395,0.0166030900155856,0.00394987577529108,-0.0532923493817114,0.0135304002999779,-0.0172720779594487,-0.0130811475184995,0.00835697973052711,0.0192384753014485,0.0213996967239876,0.00191559464595607,-0.00397070278052393,0.0245477106827804,-0.00819008048467098,-0.00899816256160322,0.00888508422835695,0.00591989049151469,-0.0073323280734645,0.0169612815147217,0.00956974499633625,0.00915183350899717,-0.00662662403652377,-0.0254404238297611,0.00895212473124294,-0.00785320837917301,-0.0167124438764493,-0.00607117677420268,0.00892309953267544,-0.0221472196630897,-0.0307178727657592,0.0186856480128035,0.0103098875598074,-0.0253227818745053,-0.0111009482967608,0.016105423447227,0.0284415181286593,-0.0141074965200576,-0.00284299675812741,0.00944105805401487,-0.0231356175753705,0.00637356975673452,0.000776580354825623,0.00355741270873142,-0.0352492071394657,0.00857659517101569,-0.0133364023067866,-0.0558224220002056,-0.00515597758724735,0.0379579303563333,0.0140459828647974,-0.0229731535214418,0.000141557813600027,-0.000459816046100418,0.0346924028723668
29,0.0900919760384397,-0.0512454984727265,-0.0525265244377131,-0.00596340748384269,0.0340597671564965,0.0910679836259175,0.0244697435089782,0.0350452505457945,0.00203048137275557,0.0516376356356684,-0.00533032148115441,0.0424724864535464,0.0312037092673462,0.0646745462209624,-0.0572126925919162,0.0812390161108796,0.045877628642763,0.0585229581204072,0.136852496993472,-0.01236678812698,-0.0550701369695496,-0.040041771385508,0.120290332028322,-0.133778451812669,-0.104249548416245,0.204440062040988,-0.00161885479039437,0.042963691531684,0.0393562281684691,0.0742387034905392,-0.0648565914277726,-0.0385959945202264,0.0728841760357584,-0.0404730484197018,-0.0657629390667345,0.0968510398664935,-0.00153779826941911,-0.0170845158232994,-0.0538323923696336,-0.0169637889860554,0.0261257039027413,-0.0723294136253622,-0.0547510329406865,-0.148215732245334,0.0131077449210876,-0.0788602899014762,-0.0167535465539409,0.0558205618823948,0.0570075981374353,-0.0216127454104079,0.0112005989482643,0.0206192386342135,0.00104653459996901,0.0286196325007099,0.127567491723462,0.0176648372883349,0.0643841257003118,0.0240630523389665,0.0822795615918353,-0.0866678383957945,-0.0400051486919868,-0.185134480547733,0.0512926652288637,-0.0378162896920773,-0.055665831970461,0.189847583340674,0.0149457943714491,0.0093077435089969,0.188381651188818,0.0417610330087778,0.313009701652494,-0.101389136780312,0.0219691562394602,0.0162403937822862,-0.00485875948408729,-0.0599932001692571
