,sci.23199.x,sci.23018.x,sci.22999.x,sci.23161.x,sci.23248.x,sci.23230.x,sci.22941.x,sci.23140.x,sci.23023.x,sci.23033.x,sci.23042.x,sci.23112.x,sci.23138.x,sci.23218.x,sci.23165.x,sci.23324.x,sci.23194.x,sci.23243.x,sci.23219.x,sci.23270.x,sci.23628.x,sci.23661.x,sci.23669.x,sci.23688.x,sci.23153.x,sci.23808.x,sci.23398.x,sci.23638.x,sci.23543.x,sci.23817.x,sci.23290.x,sci.23714.x,sci.23198.x,sci.23217.x,sci.23484.x,sci.23237.x,sci.23582.x,sci.23220.x,sci.23277.x,sci.23279.x,sci.23303.x,sci.23310.x,sci.23321.x,sci.23329.x,sci.23358.x,sci.23359.x,sci.23379.x,sci.23493.x,sci.23453.x,sci.23475.x,sci.23479.x,sci.23687.x,sci.23496.x,sci.23684.x,sci.23527.x,sci.23529.x,sci.23542.x,sci.23547.x,sci.23556.x,sci.23750.x,sci.23567.x,sci.23572.x,sci.23584.x,sci.23585.x,sci.23617.x,sci.23618.x,sci.23621.x,sci.23644.x,sci.23646.x,sci.23650.x,sci.23758.x,sci.23740.x,sci.23754.x,sci.23763.x,sci.23774.x,sci.23811.x
11,0.229209077914299,-0.460865686357218,-0.0507509355621982,-0.0998244180290528,-0.144918452405028,-0.175016049428405,0.234807694155516,-0.308301984060541,-0.33716788551085,0.0440670679877944,-0.240215459866162,-0.070162828349641,-0.216138892665511,-0.452206963145308,0.165452318104022,-0.39229673463745,-0.118157872328304,-0.0964149010159663,-0.128585798550254,0.378001367032945,-0.182818969772796,-0.354443644396473,-0.0366486656956075,-0.0652871988820199,-0.183938491631966,-0.151977139428577,0.224382788769667,0.0445352975835077,-0.384421414921162,-0.226497541046203,-0.13557903412494,-0.0674410550223011,-0.433513022404625,-0.501206938600362,-0.438765249439551,-0.115859016055157,-0.0589978181189549,-0.07720741813805,-0.213429303377113,0.182136395891923,-0.309136137602668,-0.65563812177491,-0.18437973509184,-0.650737318673111,-0.242516027946433,-1.00337764180335,0.0853347099686931,0.207769197157466,-0.490741755399828,-0.366896235668102,-0.229373981181933,-1.11389593751756,-0.335503505513529,-0.0703178979361783,-0.231951358543627,-0.284095541046438,0.164534990874571,-0.23016523885142,-0.160977217119943,-0.282066868354198,0.0390605356224471,-0.0858037107371992,-0.850416598864804,-0.34229716451645,-0.460112491222609,-0.21282171254259,-0.323616414760077,-0.152483632948241,-0.91851732098886,-0.417297174212438,0.177063405132345,-0.0608365003593259,-0.150401269929025,-0.320077908045462,0.0443923113413759,-0.340591801842687
12,-0.0911108889237501,-0.143901822871592,-0.260703550385214,-0.250957791413595,0.0719997986544965,-0.0640847928971987,0.0399483567956036,-0.324376201359057,0.0764044484850415,0.0268504923558809,-0.142995761090121,0.0869663930793831,-0.0777640998366281,0.309883201837962,-0.216393766395015,0.0666347544511727,0.0695626109408965,0.083989469712047,-0.0116466617669205,0.00641892484277694,-0.0233497104540281,-0.188183602838959,-0.102707486421501,-0.0122420464403878,-0.051969462762836,-0.149672207354119,-0.053135100294408,0.0362162822142819,-0.141934139355322,-0.25425065760263,-0.12022926841688,-0.0813350914490077,-0.0889280112465557,-0.28965061467029,-0.218465346032747,-0.295640363998337,-0.18679417247535,-0.103291920803989,-0.24680206623045,-0.453152221652734,-0.279272371678716,-0.365706668475695,-0.0360358918230518,-0.0334634710077397,-0.248254924509021,-0.209667415526226,-0.472632968817959,-0.346943374801412,-0.0925889388553395,-0.267555560330815,-0.111670987721136,-0.366510288190737,-0.243347638371227,-0.132275545896652,-0.148569519036264,0.113871198177983,-0.125559247754008,-0.237812655225929,-0.0662748510930681,-0.122099254992812,0.196314323344784,0.0852987176171187,-0.267792517447089,-0.533289203571753,-0.0843863930222855,-0.184289547723861,-0.224476636916819,-0.230505879097579,-0.0523679815492975,-0.212616215195418,-0.126202741902597,0.0773444980549078,-0.0430793822666525,-0.0183867752965033,-0.0211967516046461,-0.146671588275155
13,-0.126098352027561,-0.128318003934338,-0.124809235099058,0.00581831683530786,0.0290584067499644,-0.164411584511147,0.0403302419622375,-0.124676301530733,-0.0501037025297123,0.00262960461675984,0.118953673941479,-0.131662087552807,0.0804782963729603,-0.187102159229352,0.114914864254152,-0.0881950121581529,-0.00868075592900872,0.0558140391849108,-0.111545470802944,-0.0716725211418042,-0.115011988777973,-0.124728374234249,-0.222496356828859,-0.0122018020683693,0.00541443586657514,-0.0526920122431694,-0.20538687520374,0.0524293134563803,-0.0345414575675147,-0.173627182967514,-0.159784734293873,-0.0602289222118851,-0.0292600577005991,-0.209430765154825,-0.170689520449656,0.0788314442048573,0.0333461493614161,-0.0656215798550931,-0.173855794836608,-0.165324338566271,0.0548060301843316,-0.106406953354212,-0.0692322503142448,-0.245234347342136,-0.0876930820988976,-0.282049748727844,-0.174044187950954,-0.350237895593571,-0.106127327169885,-0.0210101327134981,-0.0741132043174385,-0.341568848846464,-0.212953081360125,-0.110267530454709,-0.0566992396241365,-0.0727139074752711,-0.247753734810614,-0.13992979346306,-0.00495649923934238,-0.0927435839780283,-0.0407557632024591,-0.0596717019487342,-0.297905675270764,-0.249609724503407,-0.0163671949943244,-0.096025646043123,-0.217000781509028,-0.0832887474342079,-0.133696309832431,-0.0306313055598499,0.0193318184306415,0.00426925974453951,-0.0947434298062249,-0.227998282478388,0.0339070951513227,-0.178433959192872
14,0.0353793307042415,-0.0276037844396566,0.0170390154034282,0.0246654380112466,0.00869496643311757,0.0103212848420247,0.0646525512011971,0.00361925354450906,0.0101467012556799,-0.0556948969973398,-0.00761691168970285,0.0470082884121604,-0.0295982127064289,0.00413980072108095,0.0468659069693762,0.03550803358047,-0.0124053426137297,-0.0322653777465308,0.0591410215087948,-0.0556381620337849,0.0105685404763443,-0.0108602863459628,-0.0314034726152664,0.0364461034573285,-0.0131878187960173,0.0146427947879083,-0.0129632105156428,-0.0687330579370066,0.00898649456672224,-0.0515439183624589,0.0127663752453299,0.0207260574746869,-0.0314967355690552,-0.00930357220897233,0.031814976048692,0.026631731953626,-0.0311124921994455,0.024162890584756,0.0750397126794188,0.0277299032344885,0.0200984444271655,0.0203860518328243,-0.0528399625436099,0.0149787124036297,-0.0385503682023544,0.00477327379086538,0.00844176896938061,0.0507313455274072,-0.033733492077422,-0.0462706755169869,-0.0227533336513602,-0.0869667425939881,0.0367330424784852,0.0365149626048759,0.000119965343052751,-0.0192533304339248,-0.00726702017473873,0.0448623078454813,0.0540965837766178,-0.0118777851717981,0.0101239824001369,0.0023401055018195,-0.00860301198776253,0.0280821263232974,-0.0175993119484814,0.0554190524613422,-0.0311821285382745,0.0130662933608889,0.0451963446583014,-0.0337782582952405,-0.0398126822818851,0.0130382989309267,0.0299030854960226,0.00201572140471661,-0.00628771252848,-0.0155871637204892
15,0.120271670337846,0.231507523948947,-0.0461222011008404,0.0312583392912241,-0.0745549908543038,0.160466689192732,-0.164732982972914,0.142192146113823,-0.146078031910371,-0.393141619287995,-0.0702791766232886,0.0150619351071726,0.101328207602323,-0.0484535178934198,-0.0380670264286862,0.0607153811024919,0.00886028764965279,0.104003173854275,0.224858220354883,-0.250792809337621,0.110030574508804,0.0409965699598789,-0.0272397888600693,-0.124946867081708,-0.0665236807279393,-0.120701115054643,0.0288611990947352,0.296888543293244,-0.0140518134319739,-0.102834762564913,0.0934194258901628,0.0104037894813712,0.0169995937503969,0.0233667970419922,0.178719861036606,0.1414576880031,-0.047981284836584,-0.23879143611615,-0.169681136258148,0.0261994830085059,0.265185028492488,-0.0504573561278043,0.213632622965203,0.0412632829731227,0.290866841634724,-0.0364785025284929,0.0150439832697427,-0.151495639991886,-0.133533116944496,-0.161880635470167,-0.279274966644016,-0.420806683041531,0.11632582797578,-0.189787906554106,-0.149361365986335,-0.117585188986458,-0.187376518867594,-0.118784827646454,0.0937207603041642,0.0573372299804205,0.119071319303349,-0.00365791327242802,-0.194165447863891,-0.149537322488128,0.198083624727828,0.208239947991229,-0.429606645254675,-0.0901203024677551,-0.32247905539191,-0.0523509900268554,0.0424756731366902,0.0710807862819903,0.123587061266363,-0.282012621852072,0.0867615738020838,0.0134304550245577
16,-0.390895538260227,-0.0779463848517096,-0.20485842861034,-0.383642867352806,-0.498590880003288,-0.0771285019414402,0.446316560630995,-0.305768367699988,-0.312966302513996,-0.0881067514118047,-0.298469117363409,-0.201178620459583,-0.464083535589929,-0.21597243777787,0.280065789603559,-0.472446332935312,-0.347951144258952,-0.643263062757207,-0.297608677943988,-0.149639695621682,-0.14697658907239,-0.167865850557036,0.000196896836647834,-0.618699977630904,-0.179541184513253,-0.0359584040639347,-0.199811381778825,-0.344529999890386,-0.32336622675686,-0.045579056562646,-0.217905766689746,-0.240218233097655,-0.237328047675309,-0.101203960400374,-0.425825898807529,-0.208751351779586,-0.0596592765829347,0.00956930303197109,-0.773026060156309,-0.339888015665516,-0.445496093623751,-0.46062581922131,0.105230572745571,-0.299362914879849,-0.25019418811809,-0.358781775838195,0.0771731992505965,-0.433549240273203,-0.528119999439777,-0.269280228351653,-0.431418090088314,-0.0298830190854834,-0.264824539678566,-0.190518325741192,0.17115548168905,-0.150289125683224,-0.257935483111063,-0.357118082308525,-0.358496292589299,-0.379074137952284,0.0392070302261925,-0.265758566395063,-0.166827427404024,0.18556817443709,-0.383040648418605,-0.355560004282038,-0.433046098211872,-0.284049885985056,-0.692978817980359,-0.125703875708404,-0.200596349889047,-0.36885891339211,-0.258595884772621,-0.761116887048239,-0.634086815471257,-0.440374905373948
17,-0.174345382040969,-0.226504169115975,-0.0629693988349034,-0.150590807405403,-0.102276864323234,-0.192765208921328,0.188023416891208,-0.0227417300993986,-0.1280872296491,0.0309109680100666,0.0276857818577929,0.0961079491267905,0.14893114191401,-0.0134989570280968,-0.131978724967829,-0.0358662140667483,-0.0215956502821897,-0.0553722788344657,0.0787698185587584,0.161757084110793,0.103165423152692,-0.0622734692489293,0.165051729645928,0.197460542658785,-0.107802024290498,-0.31424539512191,0.303091567023552,-0.0756995672287798,-0.109741744344763,0.0954380668093892,0.196273722242013,0.0871563711605604,-0.202487919613053,-0.126154175024074,-0.273564904640445,0.120469491907974,-0.238147298168075,-0.202025079686872,-0.0661509725092845,-0.149024765473357,-0.156679323040391,-0.248934206750674,0.122996076959549,-0.0406515648186724,0.201835815900355,0.102498212350016,-0.0846963605817378,0.265478643325561,0.0730006825091952,-0.255032606990146,-0.114275371621684,0.0248666659437843,-0.0804493868348557,0.183425072170064,0.127429455646397,-0.0727038641914204,-0.240168966936543,-0.0632679406054701,-0.056782838609492,0.006942805772202,0.000372215305010213,-0.0940996916880379,-0.236823562621625,0.165966723439387,0.0146654869647349,0.13491103263496,-0.0957790058444423,-0.128861387865021,-0.359120163722298,-0.0947512073417018,0.0732758485259144,-0.127630607673443,0.0495200717087213,-0.177005876768156,-0.12906772230484,-0.222326587964086
18,-0.070288964912545,-0.139521087491393,-0.0385777401655451,-0.0633215360965301,-0.0880350298201742,-0.0154028938723162,-0.0897160271548415,-0.0440892183890853,-0.181825083046609,-0.0744078805331524,-0.167985783073077,-0.108195828301615,-0.16329211209649,-0.0936896260736874,0.0176712607376472,-0.057649597114583,-0.0219309054467651,-0.0986409080948211,-0.0752427768156405,0.0939524871518312,-0.0409328559081703,-0.094182716980884,-0.181379006366453,0.00186161258446824,-0.186219607813518,-0.189150817846866,-0.124107834492381,-0.0881194531792306,-0.0469503105240519,-0.218774044332462,0.0368201416695303,-0.0702030264431216,-0.130329652832189,-0.050272982794093,-0.106636568323183,-0.0317914551262033,-0.0767810718948076,-0.0435532921406513,0.099242336440286,-0.0497789863441887,-0.0474911696899599,-0.0792290674264447,0.0745474468625441,-0.0401760054271471,-0.136018716084796,-0.0059700986081304,-0.178960819750409,-0.0746522361237434,-0.115142116042741,-0.121280321431363,-0.196592476207764,-0.172846468541287,-0.0524441711851846,-0.135601532206988,0.064426509610724,-0.083650018536965,-0.110489599691938,-0.0175194678199448,-0.122440825502266,-0.0244484551147868,-0.077968566071318,-0.0483759236740611,-0.0158990044297094,-0.00820788138512209,-0.126345652504498,-0.0269874982089455,-0.288468064162509,-0.132030452307002,0.183899656725458,-0.127885039872534,-0.088684610487211,-0.169892355676809,-0.0916177179320304,0.0458642935070083,-0.0641506538185485,-0.201351332165259
19,-0.0934772896466442,-0.203400940233535,0.00859906963842642,-0.060336908001366,-0.0647495773382024,0.00817578788760864,0.30302337510533,-0.00913268626669561,-0.0847602605061371,0.0875562495049517,-0.0235691688959208,-0.141042096941501,-0.0760752146612093,0.0720393819928495,0.181855924678867,-0.0647609160489233,-0.137037408872131,0.0501719329940916,0.0448969479308054,0.0137579571457253,-0.152973040720421,0.0919647944422309,-0.227663974210507,-0.0175982761089048,-0.0498549204475584,-0.1338707012166,-0.00197845671738812,0.0275532379423883,-0.038242725444921,-0.185254937406855,-0.0423090762239884,-0.00777384794603407,-0.00641500962537252,-0.0758261244185189,-0.118731489567554,0.166564024415331,-0.0177277000380503,-0.0938629413335953,-0.255720732993635,-0.117467065212656,-0.0812611163079947,-0.0959952965613276,-0.000143482894739445,-0.195146720221857,-0.111756149637588,-0.137253341291438,-0.179193018715048,-0.420829979007662,-0.0337353394755404,0.0607042852036076,-0.0619539043711045,0.103807196894406,-0.0794956654964996,-0.125364409468575,-0.00733023782938193,0.0591719781611595,-0.0717926604179568,-0.123801835748107,0.0548691407262189,-0.00554360034327275,-0.0171342472781257,-0.0337895484510987,-0.109810499156508,0.0277127026788223,-0.0493325266197615,-0.0277020160183398,0.20827060324404,-0.126851542364725,-0.29911366270367,-0.229894673554732,0.0628902621429963,-0.131966159208651,-0.237588734152307,-0.205143307056272,-0.112178076164017,-0.214756817130075
20,0.0158417490899304,-0.00473892574925598,-0.00464816189206808,0.0160165767164232,0.0195349864218623,-0.0303189381631951,-0.111439522641063,-0.0493958154997605,-0.0370090503597561,-0.00545791962451899,0.00558945328042825,-0.0186612616975307,-0.0438392092821553,-0.0210511383781316,0.122107674058059,0.0116756940006398,-0.0102662510939043,0.000924703205466496,0.0317925738674831,-0.00291078443676283,0.00916691309374251,-0.0430762926085484,-0.0114048491396511,-0.00624212768850953,-0.0150421422266686,-0.0371711627083555,-0.0195459413015974,-0.0478985691941807,-0.00585105100332298,-0.0375674505730066,-0.0731203800208124,-0.0628269605607931,-0.0626083888049666,-0.0467753366833122,0.0115009259304837,0.0272007803050247,-0.035093688792111,-0.039770409690757,0.0205117103443566,0.00468732366969753,0.0352787040384105,0.00694105456451659,0.0193318993135875,-0.0118569392073534,-0.0192309478365929,0.0122799823713464,0.00591668557263223,-0.0103435194851874,0.0182036045140963,-0.0480114284522982,-0.0491823060325567,-0.0524686246937299,0.0021450125452171,-0.0833628788129212,0.0117519261116637,0.00300152200200692,-0.0164468975412951,-0.0929725915271945,0.0395283464463121,-0.00144388208475076,0.0494748502448357,0.00979701913642487,-0.000253440247873987,0.0432690799567921,-0.0530361965828379,-0.0223539332442636,0.0793917848781652,0.0134403482581708,-0.0490530687818364,-0.0351305243863831,-0.0453188864683975,0.0022651078982482,0.0109752221461021,-0.0215632633177371,0.0213693215933761,-0.0193557481402263
21,-0.0975915115694699,-0.350841673866689,0.0494224933710042,0.317438250682521,0.0112684524610683,0.179725822163943,0.214790314677549,-0.806180548231426,0.0517567618022291,-0.117989373838838,-0.482616216181689,-0.189967126834995,-0.195624712648351,-0.0820044319815743,-0.680349024260197,-0.189892539730853,-0.42963969903698,-0.0700666462137511,0.333766154707311,-0.422157893991937,-0.204209671227931,-0.249000339228754,-0.244592686159461,-0.587599275974585,0.237551356434564,0.00543149834795783,-0.650658737885611,-0.344942278714561,-0.290027523290205,0.0516849118395237,-0.271856325579344,-0.17346062433148,-0.102129435464002,0.218200621835956,-0.0796267114300467,-0.355643646374163,-0.178871781879892,-0.203604078685129,-0.324551430370124,-0.174938253028784,-0.125159067778029,0.178928629720593,-0.126062076398597,0.0698749273977602,-0.347147388284256,0.20825367878476,-0.20695091837648,0.111269914839727,-0.0755473442617808,-0.446804997269967,0.0205259780129724,0.00915315534475495,-0.190225016879705,-0.0888711500244581,-0.34857840004147,-0.302999862985316,-0.126844890295839,-0.312980164947767,-0.197336452474136,-0.0260387853169833,-0.0591942927500443,-0.0667742072084486,0.013751552957897,-0.0706775419680863,-0.0343998970484684,-0.225679038833978,-0.503950522964984,-0.167902259895193,-0.0822833638010768,0.047623678233274,0.0311127278749255,-0.210529901875905,-0.251141297046034,-0.0975891165707131,-0.498371031218234,-0.276402546433855
22,-0.122661649748558,0.171002379814372,-0.458993626045089,0.419082954714401,-0.00166801872211214,0.34179783292008,-0.0487685143670791,0.0956803285880221,0.0601787845207684,0.274684513518192,0.0589119856735703,-0.323553188181815,-0.0572877625947746,0.0633265562255782,0.459610125709506,0.00415665794619037,-0.134188064361928,-0.272046747440485,-0.2566549855653,-0.543824462711851,0.0101226673816947,0.117885161211552,-0.0998697665353794,0.459418910789174,-0.530607770555439,-0.305668357861651,-0.550660396113713,-0.135438755430511,0.123205924212088,-0.0934353844662146,-0.626102995876793,0.0624931085836972,0.305356841635544,0.105280564642506,0.073456790157069,-0.236547281796279,-0.403514279649257,-0.154189041107481,-0.486043262791373,-0.155853650125891,-0.103069498816366,-0.43130591342335,-0.340256434999711,0.0206418781864474,-0.234338957308751,-0.144493405435136,-0.184128413337279,-0.268000057767811,-0.0458124771883629,-0.0999731680819719,0.119218469596256,-0.263483644486496,-0.55701101773408,-0.00855508133093199,0.132300064254607,-0.102714815923381,-0.0292740493181005,0.0558463116791203,-0.153556992658862,-0.309600734266735,-0.177747654582729,-0.00754444812428706,0.898299760623102,0.0416579567481967,-0.227658905635421,-0.30761895789134,-0.511722179538104,-0.235037307452572,-0.0335018735593279,-0.0718569573727308,-0.32816936576939,-0.152609959197458,-0.372603972093014,0.015288380022919,0.0246283975119082,0.115030447156381
23,0.128371665474408,-0.421926522431362,0.280281315760597,0.288234374793372,-0.11562833425435,0.509572382183031,-0.0244091712385879,-0.339778657742484,-0.0730885694479778,-0.029197167259347,0.316827493488105,-0.301865330313207,-0.320899546337695,-0.0196612052124933,0.146583919891514,-0.249593215934649,0.0985497838344026,0.0960244577208776,-0.139790754815737,0.0196340393643797,0.0437189076159172,0.102475695376098,-0.212553861242712,-0.335223040020219,0.000512054558087191,0.0370094718512593,-0.0714072920254331,0.0908521366005316,-0.231068894737791,-0.305249768841227,-0.399593314735216,-0.252062815837504,-0.121293089322983,0.543989818662949,0.302166856231029,0.161838041292226,-0.00930421032843618,-0.200854143312563,0.0965975089205999,-0.0502581455658993,-0.147472334325531,-0.181316533851691,0.0484537779825043,-0.366663768080185,-0.210524498404149,-0.216661811739262,-0.0596057530206887,-0.649170579381855,0.279325611247608,-0.00749543040710851,-0.0358250570023912,-0.267020659551487,-0.265606142570649,-0.126827445058648,0.0673338181574717,-0.296561123827609,-0.239905214209684,0.0157806647735729,0.0860216029056278,-0.160367472351567,-0.286386446529461,-0.0354541990703829,0.139959930983217,-0.501817475588109,-0.317187251936901,-0.0783644400842205,0.0396388202247015,-0.158345725428463,-0.388545593469905,-0.268698018492652,0.155208479762861,-0.244278792977095,-0.198312099335837,0.165411020166345,-0.0381600781064784,-0.136083940158992
24,0.0369766888441706,-0.163626748314164,0.218178043890005,-0.0363599697592389,-0.16672711666884,-0.192766369003817,0.192410025763008,-0.0521886756461479,0.125999905095179,-0.0403285180901109,-0.328101481621967,-0.148111383248825,-0.184484889418513,-0.180423291618557,-0.35074377522187,-0.284364389308486,0.142984698770551,0.253062758554359,0.0836020797066552,-0.0591474082370098,-0.136724156726816,-0.0696513486510132,0.00160505883251596,-0.292274746733863,0.147705557053359,-0.158805233710546,-0.383176624850345,0.0393302026658247,-0.128991830366564,-0.109797361520343,0.503312044568296,-0.111266636456604,-0.200668274371721,-0.423822569235483,-0.0590206273749226,0.216862596399743,0.0106669706700744,-0.154056714148737,-0.394821254940834,0.144473797623429,-0.0738411948975805,0.0860562498491178,-0.123410168448627,-0.443415975194405,0.0344679645125675,0.0567614186495152,0.0704506782794822,-0.519420717831217,-0.155284567588829,-0.0688654532961566,-0.180938098755517,-0.135736111208284,-0.00231830940932138,-0.215292638905688,0.230234519690062,0.037264827167096,0.0167178754515063,-0.063063246464008,-0.351076478938741,-0.178790507788647,0.109008196100058,0.0762388009104061,0.102774419529676,-0.323364487593075,-0.0902665007867172,0.3124899430122,0.475325745539205,0.0437475552484852,-0.289802904107594,-0.057522999627686,0.168259424088699,-0.0628101457611504,0.0644858308104974,-0.0341505250990475,0.12554656746711,-0.0424911690866592
25,0.216862201294463,0.389830218913485,0.17498880698645,-0.266648388597032,-0.251470824490065,-0.0142097749159916,0.195657131441791,-0.0889371419284843,0.159298070759738,-0.103616688813199,0.0162690223388129,-0.174169060632364,-0.148438284149087,0.0228532201013452,-0.182729333721727,-0.181968642187333,-0.00183561751265362,0.0189853892482796,0.0952476622309123,0.268345332876654,-0.149911432665276,0.0180977646807335,-0.173677829794064,-0.0269655474168579,0.0311936270439966,0.130580378673474,0.121600773242447,0.0180016582413465,-0.376556982010341,0.136057539054011,-0.418510162796336,-0.188313480515921,-0.640987503332025,0.0261969988603949,0.14859398940688,0.286793235916347,0.067128368729511,-0.0697280169556531,0.230522008990733,-0.0363152533059774,-0.225784111902582,-0.167214943744644,-0.246467849654806,-0.383137553114783,-0.0578312184234213,-0.170207118001861,0.0801081780338916,0.162137744044267,-0.0178954568664833,-0.10290205583655,-0.0532696985441764,0.297122864821404,-0.0106798579304688,-0.198169830540224,0.233408828830433,0.0793502064930658,-0.284143387223556,-0.172382296857836,-0.090085192280156,-0.238356828836352,0.0792259934534807,-0.154466243227054,-0.332717939017507,-0.313820330374645,-0.330716930416308,0.213560129103449,0.281134742631306,0.204017485003938,-0.254228897967568,-0.242217406373237,0.30182573369971,0.108739736990516,0.113039140156301,-0.0927496254457728,-0.122178922249181,-0.164615264559226
26,0.181503929286191,0.143529412933862,-0.226992402756521,0.251386891562165,0.152255792007249,-0.309436904335586,0.482683345210953,0.0824567477016327,0.0411244226912415,0.482253946765229,-0.297861673645135,0.0795152593640441,0.0153212815720319,0.120918424219542,0.244435867991531,-0.356888702119434,0.134548010418091,0.254738161157602,-0.447369711664924,0.156730690530457,0.0769639350964284,-0.0105228376729624,0.12909770171995,-0.174778532615839,0.51377113877513,0.0817766851886074,-0.530110650749668,-0.204021547629058,0.0672414388164627,-0.317726256056853,0.766891713935668,-0.339419596316097,-0.271086391882306,0.14855250287382,0.200543499963357,0.178906831580198,0.0485604267399138,0.0644209231374411,-0.252119840737788,0.0843160211747435,0.035633789773579,-0.642031066955788,-0.267373294154939,0.328339670379797,-0.0549180596170175,-0.38049253850902,0.216655750271956,0.226718277808435,0.0557163409394716,0.107936205220893,0.132329088500591,-0.500509404088963,-0.768045342806849,0.0290990865234193,0.520766845940369,-0.153785307995005,0.407178968764812,-0.106222466029342,-0.188323873890899,-0.279443313917367,0.0967772948509152,-0.00445654927552436,0.406518523439663,0.246441180529939,-0.482901888126725,0.0766587788405837,-0.426592930016985,-0.112480338063262,0.279306509284411,-0.162294590189233,-0.144486433988777,0.477631919332953,0.336765252572423,0.199936456982981,-0.120007017113671,0.0443154852523602
27,-0.0377700858758077,-0.207475555283748,0.0741052891259188,0.0929043864493348,0.00363022635973684,0.00862903354250879,-0.186791648591922,-0.0795507711240689,-0.039654957264927,0.0225511943777538,-0.0179405764810935,0.0187425025938108,-0.017676740381942,-0.0399923499258071,-0.242635095624365,0.0456123548731705,0.00906913249868627,-0.0508157080205713,-0.27296694392033,-0.0835226393952868,-0.0457700193833216,0.0149834273776442,-0.0325129004163397,0.0119165032819598,-0.107284509869127,-0.0762030172547695,-0.147308024369584,-0.0114950742233784,-0.0445670594955095,-0.147185223364337,-0.138138882644488,-0.0956353460244329,0.152178198936425,-0.267758444717992,-0.2416284995056,-0.0836257178148425,0.0337484133107139,-0.109809807106821,-0.209334315954075,-0.100139848150732,0.00415789855803984,-0.116839110305137,0.0201081986218587,0.0202861980587569,-0.0411210648220126,-0.11109983786901,0.0321178888521589,-0.0984921439555839,-0.0937509708009914,0.0118166499393096,-0.0641203286491282,-0.131139225345419,0.043444731068435,-0.0149707768168315,-0.0374429886527412,-0.170248864688142,0.00373138213729116,-0.0540580018750618,0.079620170634276,-0.0229852789890587,-0.0406256433927644,0.0534244834695793,0.184432689233728,0.0279860691705714,-0.195584944816111,-0.078230350214117,-0.109267436000315,-0.040698083581718,-0.145921861507328,0.022211941095582,-0.00589137905870132,0.0817611255338317,-0.0903782225856746,-0.0239598104008987,-0.205077214438852,0.0144798192147128
28,0.00508819012247377,0.000895320387283935,0.00563137231194885,-0.00281112041173603,-0.0528237080119203,0.00983238451434744,-0.0141477593508139,0.00014020287623327,-0.00583801196004654,-0.0130588648992452,0.00492636179745176,-0.0183562204979776,-0.0237149014609399,-0.0224833211880948,-0.020754074346891,0.010971880418286,-0.0141493005117998,-0.00549035814915148,-0.0332129481868655,0.00217369416056301,0.0260111714689602,0.00274480989290725,-0.0113366817125601,0.0176727199548307,0.00406393453125477,-0.00053832535532303,-0.00232352276181852,0.00913834835037068,0.0159383359103407,0.00839396759418834,-0.0398328125566102,-0.0149148080164969,0.0188584506883458,-0.0132981943573449,0.0264107174545508,-0.00543147295648246,0.00368539970710504,0.00288109347458822,-0.00357825255697248,-0.0168301500467463,0.00306200650981877,-0.00410950359181517,0.00683225779515846,-0.00912164808559723,-0.0011953780864764,-0.0357083446831772,-0.0087382842903584,0.017637786972484,-0.0212775553617632,-0.0159879055679603,-0.0107239417905887,-0.0029872301618939,-0.0268656766664991,-0.0210546007391385,0.00450943280024118,-0.00813331438835756,-0.000117703993250435,-0.0565492078351324,0.00405188136804433,-0.004353366631815,-0.000888552905064518,0.00116029733279039,0.00558102771974328,-0.0256908624899674,-0.0125578591487505,-0.0350324813758257,0.00523845974010164,-0.00744416498900687,-0.00984400308268963,0.00432028739674437,-0.00133921598980488,-0.00750762871410478,0.00594853039983572,-0.0273923042183842,0.00453035406062457,-0.0303130611468001
29,-0.00972678620241217,-0.0131953855314937,-0.000314318592783703,-0.0676811486784397,-0.0021909115073057,-0.0989410505749331,-0.19441103442693,0.11432288180638,-0.0408287751420861,0.00697021686161149,-0.0812545945289571,-0.024791364715572,0.104167895488178,0.0651665196073557,-6.10073608828224e-05,-0.0191841486244481,0.0778466790592579,-0.0734004353337936,-0.0544127212054312,-0.0466225876982418,0.0225891810018018,0.0382257906215978,0.0047019403983389,-0.0781096527356674,-0.0877019813079528,0.0336899547827579,0.0441671183628459,0.0467537561570011,0.0177969863083135,0.0146799597149805,-0.0333125435280501,-0.0430512348230444,-0.0119831692538867,-0.0125963816830278,-0.22277928015176,-0.037486224465433,0.0172496947275105,-0.00690975837265084,0.0102531212073478,0.0617644506511619,0.0297229231558803,0.00671898006200097,-0.0746041182677074,-0.0896839605048802,0.00997545460374159,0.00578161837978439,0.0355994569008986,0.0373371140725167,-0.0961728359296832,-0.0554796452698322,-0.025012278949358,-0.0721844594677887,0.0341406956260958,0.0229282610453128,-0.00709574019107811,-0.0408062380999192,-0.0345927243539554,-0.0824859365600757,-0.101102301698188,-0.0075475822762492,0.0715368194580306,-0.0343870738441825,0.00332700155423187,-0.0845081238890509,-0.0328920484197111,-0.030824095528972,0.0176914719745321,0.00613954758583502,0.0323492568765794,0.00103416483705241,0.0241629324122061,0.0259121142076596,-0.0304049065446677,-0.0180858519729397,0.00977177608515827,-0.0283943718909039
